factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.0001,5e-05,True,0.00377852506713297,0.0012137960063973933,0.15064184973368344,0.14427486086183927,0.004992321073530363,0.06454322868929292,0.4396514408022965,13.208438716861313,18.98630023982219,0.3751082121130036,5.777861522960876
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.0001,5e-05,True,0.00377852506713297,0.0012137960063973933,0.15064184973368344,0.14427486086183927,0.004992321073530363,0.4797152023714547,0.7143179078248809,16.411626137431032,20.054104802635884,0.2346027054534262,3.6424786652048518
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.0001,0.0001,True,0.004370211385434402,0.0011669070165329844,0.13938306153882185,0.15589455738770341,0.005537118401967386,0.2294738720288196,0.6284941445098722,14.655887235261545,20.16388182538592,0.39902027248105254,5.507994590124376
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.0001,0.0001,True,0.004370211385434402,0.0011669070165329844,0.13938306153882185,0.15589455738770341,0.005537118401967386,0.2426012652588796,0.5181761657121694,14.791213509723452,18.800387005993336,0.2755749004532898,4.009173496269884
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.0001,0.0005,True,0.004024560157881531,0.0014026757095551435,0.13914171960795607,0.12578887808859573,0.0054272358674366744,0.3820694831046028,0.7437830391999678,15.837923282258075,20.944615643096075,0.361713556095365,5.106692360838
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.0001,0.0005,True,0.004024560157881531,0.0014026757095551435,0.13914171960795607,0.12578887808859573,0.0054272358674366744,0.11488945100231371,0.3869760214646152,13.55917103345493,17.875683150562416,0.27208657046230145,4.316512117107486
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.0005,1e-05,True,0.0041139079261640725,0.0011504175095052352,0.14313353372697912,0.15398599606546792,0.005264325435669308,0.09420622330466143,0.48150494840179037,13.233184347795824,19.120161600734697,0.3872987250971289,5.886977252938873
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.0005,1e-05,True,0.0041139079261640725,0.0011504175095052352,0.14313353372697912,0.15398599606546792,0.005264325435669308,0.4192631567531259,0.6700068793076643,16.297017678429924,19.920249360972456,0.2507437225545384,3.6232316825425315
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.0005,5e-05,True,0.004381136729382257,0.001164524920558393,0.13909456917227392,0.15710273929486485,0.00554566164994065,0.22978629342559984,0.6278403960592841,14.598907711354737,20.13349483061569,0.39805410263368424,5.5345871192609515
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.0005,5e-05,True,0.004381136729382257,0.001164524920558393,0.13909456917227392,0.15710273929486485,0.00554566164994065,0.24707438920749483,0.5214887092429129,14.826396129576244,18.822192647357312,0.2744143200354181,3.995796517781068
