factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.005,5e-05,False,0.0022763944417654694,0.0009065463557344031,0.11160803233543892,0.16432589932726716,0.0031829407974998726,0.278607741663781,0.5484622685927651,15.19171517418495,19.015176071961783,0.26985452692898415,3.823460897776833
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.005,0.0001,False,0.002281619212382727,0.000914843583934129,0.11192745012451,0.16302042539805994,0.003196462796316856,0.22613959171607978,0.6214418058771712,14.395617315276759,19.950999074139535,0.39530221416109146,5.555381758862776
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.005,0.0001,False,0.002281619212382727,0.000914843583934129,0.11192745012451,0.16302042539805994,0.003196462796316856,0.2765891835751496,0.5465910297657,15.163636721925755,18.995613024083013,0.27000184619055034,3.8319763021572584
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.005,0.0005,False,0.0023393084046783377,0.0009898679763789638,0.11431722819784573,0.1531025271400588,0.0033291763810573017,0.2406257809097148,0.6339126795330282,14.602440296267625,20.080707995126794,0.39328689862331345,5.4782676988591685
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.005,0.0005,False,0.0023393084046783377,0.0009898679763789638,0.11431722819784573,0.1531025271400588,0.0033291763810573017,0.25557919020540815,0.5266679912702686,14.88328655598634,18.7952005436196,0.2710888010648605,3.9119139876332607
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.01,1e-05,False,0.0027744969260242603,0.0009793128003059426,0.12106303309562039,0.16492360558116148,0.003753809726330203,0.23554666169046812,0.6295997977550507,14.456970353384406,20.015467718033175,0.3940531360645826,5.558497364648769
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.01,1e-05,False,0.0027744969260242603,0.0009793128003059426,0.12106303309562039,0.16492360558116148,0.003753809726330203,0.2700915160085163,0.5405179258706855,14.967456316966116,18.87908162854336,0.2704264098621692,3.911625311577245
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.01,5e-05,False,0.0027776294107772436,0.0009838910913361183,0.12123044799791483,0.16411451929747167,0.003761520502113362,0.23615816843929524,0.6301223809227429,14.467669480494326,20.021963853460832,0.3939642124834476,5.554294372966506
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.01,5e-05,False,0.0027776294107772436,0.0009838910913361183,0.12123044799791483,0.16411451929747167,0.003761520502113362,0.2687525809126936,0.539256886832605,14.949983729835578,18.866684868726935,0.27050430591991137,3.916701138891357
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.01,0.0001,False,0.002781656348311473,0.0009897370279888626,0.12143819111231768,0.16311181881769,0.0037713933763003356,0.23678632833789612,0.6306582382018043,14.478849671954517,20.02880213777206,0.3938719098639082,5.549952465817544
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.01,0.0001,False,0.002781656348311473,0.0009897370279888626,0.12143819111231768,0.16311181881769,0.0037713933763003356,0.2672255085431492,0.5378145845386043,14.930453908743239,18.852802954849366,0.2705890759954551,3.9223490461061274
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.01,0.0005,False,0.002820063707768416,0.0010428921250773065,0.12301467619535378,0.1552552718684621,0.0038629558328457225,0.2443028019848401,0.6369965119693889,14.595674427505704,20.0996653800038,0.3926937099845488,5.503990952498095
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.01,0.0005,False,0.002820063707768416,0.0010428921250773065,0.12301467619535378,0.1552552718684621,0.0038629558328457225,0.2527280733302745,0.5238984149915449,14.747237355290467,18.720366307965804,0.27117034166127035,3.973128952675337
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",5e-05,1e-05,False,0.0016383668085877138,0.0009407772702681544,0.08603770588115436,0.16850403727225727,0.0025791440788558682,0.12703523476918335,0.5167205471556546,13.013718013414,18.656214206792782,0.3896853123864713,5.642496193378783
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",5e-05,1e-05,False,0.0016383668085877138,0.0009407772702681544,0.08603770588115436,0.16850403727225727,0.0025791440788558682,0.3977678740049267,0.6483744842126449,17.041995689825107,20.299131301037523,0.2506066102077182,3.2571356112124157
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",5e-05,5e-05,False,0.0016812424388276354,0.0009386420403368139,0.08572213354063302,0.1673142580519379,0.0026198844791644493,0.12738045107810347,0.5171694637068541,12.98267894463069,18.68695185148033,0.38978901262875065,5.70427290684964
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",5e-05,5e-05,False,0.0016812424388276354,0.0009386420403368139,0.08572213354063302,0.1673142580519379,0.0026198844791644493,0.39624107741890524,0.6472035968286264,17.0417946460226,20.28932254778041,0.25096251940972114,3.247527901757813
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",5e-05,0.0001,False,0.001726389072747518,0.0009364691073310087,0.08517871837741742,0.16619693803613378,0.0026628581800785265,0.12843542701290442,0.5185362522278499,12.969095480256431,18.7268047270648,0.3901008252149455,5.757709246808368
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",5e-05,0.0001,False,0.001726389072747518,0.0009364691073310087,0.08517871837741742,0.16619693803613378,0.0026628581800785265,0.3935436152505249,0.6451290703860761,17.014279904447612,20.26346271134991,0.25158545513555125,3.249182806902297
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",5e-05,0.0005,False,0.00195331037254699,0.0009341636582423303,0.09027693420977245,0.1612432305209751,0.0028874740307893204,0.15367742764971865,0.5491805933469288,13.396830994298995,19.186133900861368,0.39550316569721017,5.789302906562373
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",5e-05,0.0005,False,0.00195331037254699,0.0009341636582423303,0.09027693420977245,0.1612432305209751,0.0028874740307893204,0.3488608587622196,0.6096021982909228,16.328007224282377,19.79904277045655,0.26074133952870315,3.4710355461741713
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0001,1e-05,False,0.0017022101346947838,0.0009333002037020848,0.08647914140529189,0.16794113262161103,0.0026355103383968684,0.127432507699845,0.5172370856781711,12.920329451689112,18.669178125688454,0.3898045779783261,5.748848673999342
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0001,1e-05,False,0.0017022101346947838,0.0009333002037020848,0.08647914140529189,0.16794113262161103,0.0026355103383968684,0.3974083201459772,0.648098967658065,17.10569219256871,20.322480751512977,0.25069064751208775,3.216788558944266
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0001,5e-05,False,0.0017342131298842436,0.0009321782713351352,0.08607588979881947,0.16689774002241686,0.0026663914012193786,0.12795902069820198,0.5179199828848121,12.941081131752172,18.7133228641298,0.38996096218661014,5.772241732377628
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0001,5e-05,False,0.0017342131298842436,0.0009321782713351352,0.08607588979881947,0.16689774002241686,0.0026663914012193786,0.3957066370890401,0.6467931787788117,17.054399948086633,20.286475287297606,0.2510865416897716,3.2320753392109722
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0001,0.0001,False,0.0017724358422425994,0.0009306293554547636,0.08625719229011497,0.16588542974770892,0.002703065197697363,0.12979539796608905,0.5202869651658099,12.978549538940982,18.77388004981205,0.3904915671997208,5.795330510871068
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0001,0.0001,False,0.0017724358422425994,0.0009306293554547636,0.08625719229011497,0.16588542974770892,0.002703065197697363,0.3916717896075739,0.6436850819241124,16.975449024111782,20.232001625163754,0.2520132923165386,3.256552601051972
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0001,0.0005,False,0.001974898957877329,0.000931792659551938,0.09053360750694761,0.16138567518072244,0.0029066916174292673,0.15692929889594484,0.5528728273011132,13.447726787500038,19.231436696069203,0.39594352840516833,5.783709908569165
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0001,0.0005,False,0.001974898957877329,0.000931792659551938,0.09053360750694761,0.16138567518072244,0.0029066916174292673,0.3446918127429199,0.6061673277724674,16.25786590406883,19.75148267884292,0.2614755150295475,3.4936167747740896
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0005,1e-05,False,0.0019353810026519198,0.0009041553685172703,0.08995684132759707,0.16676354618769718,0.00283953637116919,0.13849318596541918,0.5311987483093937,13.06944550677639,18.955092603340084,0.3927055623439746,5.8856470965636944
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0005,1e-05,False,0.0019353810026519198,0.0009041553685172703,0.08995684132759707,0.16676354618769718,0.00283953637116919,0.38210868459432823,0.6362500392788081,16.78625850709368,20.09287389573016,0.25414135468447985,3.30661538863648
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0005,5e-05,False,0.0019449958153420215,0.0009060747605462607,0.09014622724399945,0.16610981348553577,0.002851070575888282,0.14055769014458622,0.533719939102434,13.113404498401296,18.991759430969505,0.3931622489578478,5.878354932568209
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0005,5e-05,False,0.0019449958153420215,0.0009060747605462607,0.09014622724399945,0.16610981348553577,0.002851070575888282,0.3778988652938146,0.63294576914305,16.722141792267088,20.0516064512851,0.2550469038492354,3.3294646590180115
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0005,0.0001,False,0.0019619817393404966,0.0009062695574162468,0.09035485560016321,0.16575972919880477,0.0028682512967567434,0.14430706205650717,0.5382350536096417,13.184931064426754,19.050404370940512,0.39392799155313457,5.865473306513758
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0005,0.0001,False,0.0019619817393404966,0.0009062695574162468,0.09035485560016321,0.16575972919880477,0.0028682512967567434,0.3716399247964336,0.6279968791730557,16.62074881129,19.98627372596901,0.2563569543766221,3.3655249146790105
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.0005,0.0005,False,0.002109139967976955,0.0009272131522306688,0.09607020757527207,0.16163934119113532,0.0030363531202076237,0.1810793573845018,0.5787859958784564,13.815388793868992,19.529893100158766,0.3977066384939546,5.714504306289774
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.0005,0.0005,False,0.002109139967976955,0.0009272131522306688,0.09607020757527207,0.16163934119113532,0.0030363531202076237,0.314865133284513,0.5809229273123623,15.794908050218968,19.433662421009522,0.2660577940278493,3.6387543707905543
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.001,1e-05,False,0.002074462388378584,0.0009006664846732149,0.09477801728971136,0.16628837527063733,0.002975128873051799,0.1527209917320286,0.5480845243954248,13.311566267105434,19.18339070768787,0.3953635326633962,5.8718244405824365
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.001,1e-05,False,0.002074462388378584,0.0009006664846732149,0.09477801728971136,0.16628837527063733,0.002975128873051799,0.3624659504011055,0.6206625878200984,16.4253332365755,19.85795779142893,0.2581966374189929,3.4326245548534295
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.001,5e-05,False,0.0020868005626096774,0.0009027493605396924,0.09548999976023642,0.16592551195608762,0.0029895499231493696,0.15635069250204156,0.5522196846993948,13.373187918982243,19.230360505205734,0.39586899219735316,5.857172586223491
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.001,5e-05,False,0.0020868005626096774,0.0009027493605396924,0.09548999976023642,0.16592551195608762,0.0029895499231493696,0.356649369599391,0.6159613502404361,16.34328521513224,19.803994310091532,0.2593119806410451,3.4607090949592916
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.001,0.0001,False,0.00210123178756439,0.000905191531921925,0.09626598907063177,0.16556341710341893,0.003006423319486315,0.1612641554671853,0.557714655069564,13.461256100247622,19.293927064784164,0.39645049960237866,5.8326709645365415
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.001,0.0001,False,0.00210123178756439,0.000905191531921925,0.09626598907063177,0.16556341710341893,0.003006423319486315,0.34913017433664073,0.6098233451582,16.231337445103414,19.7306773397945,0.2606931708215593,3.4993398946910865
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.001,0.0005,False,0.0022342073978239316,0.0009384918782933644,0.10204023034434984,0.16118668749014808,0.003172699276117296,0.20344556327283728,0.6007632873050732,14.130064126867936,19.762288390358883,0.397317724032236,5.632224263490947
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.001,0.0005,False,0.0022342073978239316,0.0009384918782933644,0.10204023034434984,0.16118668749014808,0.003172699276117296,0.28934739858726316,0.5582994096481347,15.398040729295365,19.158921932535662,0.2689520110608716,3.760881203240297
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.005,1e-05,False,0.0029196717935772083,0.0010307327365845532,0.12519782576244276,0.16685643364180758,0.003950404530161761,0.23619518054807015,0.6301539836432941,14.406369258239156,19.998862626187254,0.39395880309522396,5.592493367948098
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.005,1e-05,False,0.0029196717935772083,0.0010307327365845532,0.12519782576244276,0.16685643364180758,0.003950404530161761,0.27184707800040414,0.5421663438381451,14.918989092211046,18.857938191588545,0.27031926583774096,3.938949099377499
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.005,5e-05,False,0.002924372714107429,0.0010330917882582103,0.12540552188676557,0.16635814098662272,0.0039574645023656395,0.2367035271450711,0.6305876622540164,14.414997079049765,20.004194064531518,0.3938841351089453,5.5891969854817525
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.005,5e-05,False,0.002924372714107429,0.0010330917882582103,0.12540552188676557,0.16635814098662272,0.0039574645023656395,0.2705417809641483,0.5409412512200719,14.901720150105511,18.845691987596197,0.27039947025592354,3.943971837490686
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.005,0.0001,False,0.0029303105974913183,0.0010361586176043341,0.1256638200013206,0.16573889275336517,0.0039664692150956525,0.23723048858373152,0.6310365534072317,14.42418389145351,20.009905327757266,0.3938060648235002,5.585721436303757
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.005,0.0001,False,0.0029303105974913183,0.0010361586176043341,0.1256638200013206,0.16573889275336517,0.0039664692150956525,0.2690295346494406,0.5395180017093143,14.881780349376625,18.83155171505969,0.27048846705987367,3.9497713656830644
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.005,0.0005,False,0.0029813901567035304,0.0010653127789461273,0.12768753757639717,0.16089757158059625,0.004046702935649658,0.2387782379710272,0.6323510914953311,14.458362113833243,20.032239382508628,0.3935728535243039,5.5738772686753855
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.005,0.0005,False,0.0029813901567035304,0.0010653127789461273,0.12768753757639717,0.16089757158059625,0.004046702935649658,0.25986104600316984,0.5307968173859932,14.762536938845354,18.747059779421846,0.2709357713828233,3.984522840576492
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.01,1e-05,False,0.0036595832093299484,0.0011736339017506252,0.14212447461498368,0.17207284121840016,0.0048332171110805735,0.2527859503625483,0.6439926308322731,14.448310555366339,20.061972758704663,0.3912066804697248,5.613662203338324
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.01,1e-05,False,0.0036595832093299484,0.0011736339017506252,0.14212447461498368,0.17207284121840016,0.0048332171110805735,0.2671787566995656,0.5377703609008273,14.645026928120197,18.695043141170302,0.2705916042012617,4.050016213050105
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.01,5e-05,False,0.003659945285094964,0.0011741148876868843,0.14224331290232173,0.17163835879044953,0.004834060172781848,0.2526335820418445,0.643868390583259,14.44717318899713,20.06138415154187,0.39123480854141446,5.614210962544739
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.01,5e-05,False,0.003659945285094964,0.0011741148876868843,0.14224331290232173,0.17163835879044953,0.004834060172781848,0.26659225172157813,0.5372152016130887,14.638272156563415,18.69016206142842,0.27062294989151053,4.051889904865005
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.01,0.0001,False,0.003660670310767373,0.0011748764627604856,0.14239411284325054,0.17110004102435317,0.0048355467735278585,0.2524304279669407,0.6437026606385153,14.445888806021795,20.06069458095493,0.3912722326715746,5.614805774933135
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.01,0.0001,False,0.003660670310767373,0.0011748764627604856,0.14239411284325054,0.17110004102435317,0.0048355467735278585,0.2658788525116553,0.5365390566819541,14.629632999166578,18.68396059165837,0.27066020417029885,4.054327592491791
Chromosome 1p/19q codeletion status,Codeleted,"0,9,18,30",0.01,0.0005,False,0.0036712196623893286,0.0011849729547774746,0.14357032766691502,0.1668486764456939,0.004856192617166803,0.2502797552238667,0.6419425876975985,14.42355412118858,20.048603745473937,0.3916628324737318,5.6250496242853565
Chromosome 1p/19q codeletion status,Non-codeleted,"0,9,18,30",0.01,0.0005,False,0.0036712196623893286,0.0011849729547774746,0.14357032766691502,0.1668486764456939,0.004856192617166803,0.26079280473609884,0.5316904859630348,14.573681532091241,18.643322557395532,0.27089768122693597,4.069641025304291
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",5e-05,1e-05,False,0.0011253270601117948,0.0010640487678625218,0.08115504527228842,0.15454268484297395,0.0021893758279743166,0.14257170734291785,0.5361553658156482,13.160416949670715,18.88538937144672,0.3935836584727303,5.724972421776005
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",5e-05,1e-05,False,0.0011253270601117948,0.0010640487678625218,0.08115504527228842,0.15454268484297395,0.0021893758279743166,0.4003801571674084,0.6503722413524324,16.961907385602938,20.224171450561965,0.24999208418502405,3.2622640649590267
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",5e-05,5e-05,False,0.0011370670910357246,0.0010776919422511534,0.08043692267795044,0.15271736665254276,0.0022147590332868778,0.1502815881406435,0.5452677615897763,13.22811822311545,18.985536733916412,0.3949861734491328,5.757418510800962
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",5e-05,5e-05,False,0.0011370670910357246,0.0010776919422511534,0.08043692267795044,0.15271736665254276,0.0022147590332868778,0.39074402425384513,0.6429679295440414,16.849683484634276,20.14154562108736,0.2522239052901962,3.2918621364530836
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",5e-05,0.0001,False,0.001141058157611001,0.0011011887089926646,0.07921673277846458,0.14960513134763953,0.0022422468666036654,0.15680739441125244,0.5527353632393506,13.284320045380325,19.06693812406,0.3959279688280981,5.782618078679677
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",5e-05,0.0001,False,0.001141058157611001,0.0011011887089926646,0.07921673277846458,0.14960513134763953,0.0022422468666036654,0.3833401749945207,0.6372128895752218,16.757736675103054,20.072923890721253,0.2538727145807011,3.3151872156181987
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",5e-05,0.0005,False,0.0012018226810823626,0.0012077474850512519,0.07765086545778432,0.13595839929524683,0.0024095701661336144,0.21957247576431235,0.6156088189877059,14.194240498667723,19.767634204801602,0.39603634322339354,5.57339370613388
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",5e-05,0.0005,False,0.0012018226810823626,0.0012077474850512519,0.07765086545778432,0.13595839929524683,0.0024095701661336144,0.30761409033320347,0.5745963122259898,15.62691600517266,19.299622622011796,0.26698222189278636,3.672706616839136
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0001,1e-05,False,0.0011524870463431912,0.0010587000809030044,0.08142453212051298,0.15487681770054673,0.0022111871272461957,0.14373544660663068,0.5375519271483449,13.051107375135906,18.8725813893291,0.3938164805417142,5.821474014193193
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0001,1e-05,False,0.0011524870463431912,0.0010587000809030044,0.08142453212051298,0.15487681770054673,0.0022111871272461957,0.3979917387348075,0.6485458955609891,17.050817633431617,20.261300256682148,0.2505541568261816,3.210482623250531
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0001,5e-05,False,0.0011592951993011423,0.0010721653134202762,0.08051112112677472,0.15265886577773502,0.0022314605127214185,0.14937589487247616,0.5442140327871178,13.127644115638208,18.956217434277992,0.3948381379146416,5.8285733186397835
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0001,5e-05,False,0.0011592951993011423,0.0010721653134202762,0.08051112112677472,0.15265886577773502,0.0022314605127214185,0.390711924583511,0.6429431116264385,16.940933950977673,20.1860679422802,0.25223118704292746,3.245133991302527
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0001,0.0001,False,0.0011654080494835257,0.001087588053671925,0.07937864224839497,0.15045879661359607,0.0022529961031554505,0.15676723780334118,0.5526900613914266,13.240020008769967,19.058805624326524,0.39592282358808545,5.818785615556557
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0001,0.0001,False,0.0011654080494835257,0.001087588053671925,0.07937864224839497,0.15045879661359607,0.0022529961031554505,0.3816364454798778,0.6358802629777146,16.787044065671054,20.084498021258963,0.2542438174978368,3.2974539555879083
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0001,0.0005,False,0.0012230127111611453,0.0011932681802126939,0.07800714677870779,0.13676509420590904,0.002416280891373839,0.21927641415015803,0.6153430819210564,14.199335122686021,19.77309547817868,0.39606666777089833,5.573760355492658
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0001,0.0005,False,0.0012230127111611453,0.0011932681802126939,0.07800714677870779,0.13676509420590904,0.002416280891373839,0.30614590736074404,0.5733057348910812,15.612882511268735,19.289638990571348,0.2671598275303371,3.676756479302613
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0005,1e-05,False,0.001331463412967096,0.0009803606022816631,0.08177403794248464,0.16033834015265935,0.0023118240152487594,0.15969589608131585,0.55597333019179,13.253438164692964,19.11983294520804,0.3962774341104741,5.8663947805150745
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0005,1e-05,False,0.001331463412967096,0.0009803606022816631,0.08177403794248464,0.16033834015265935,0.0023118240152487594,0.3674976117866741,0.624697221385642,16.69443384101633,20.011646718528038,0.25719960959896787,3.3172128775117073
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0005,5e-05,False,0.0013313749205294495,0.000990763495276755,0.08048043452012033,0.15836051112558247,0.002322138415806204,0.16362573243798748,0.56031527879241,13.361228324981806,19.195410099258243,0.39668954635442255,5.834181774276438
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0005,5e-05,False,0.0013313749205294495,0.000990763495276755,0.08048043452012033,0.15836051112558247,0.002322138415806204,0.3623128974043434,0.6205393575657681,16.566592429845297,19.93073876851985,0.25822646016142464,3.3641463386745514
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0005,0.0001,False,0.0013258424519608464,0.0010071934620833427,0.07906017620014216,0.15611369614048864,0.002333035914044189,0.1696479681636459,0.5668335127674938,13.455704750900319,19.265912589872585,0.3971855446038479,5.810207838972266
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0005,0.0001,False,0.0013258424519608464,0.0010071934620833427,0.07906017620014216,0.15611369614048864,0.002333035914044189,0.3555959915385415,0.615105582029025,16.446938777861238,19.853617522641635,0.2595095904904835,3.406678744780397
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.0005,0.0005,False,0.001368039388046396,0.0011170918338660745,0.07969796646429395,0.14162262215898636,0.0024851312219124704,0.2207917945160826,0.6167007214613605,14.281312945670592,19.837008552004743,0.39590892694527785,5.555695606334151
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.0005,0.0005,False,0.001368039388046396,0.0011170918338660745,0.07969796646429395,0.14162262215898636,0.0024851312219124704,0.2953873584567027,0.5637468388081904,15.461653487096843,19.186466707325085,0.2683594803514877,3.724813220228242
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.001,1e-05,False,0.0014848337863134751,0.000934916336390962,0.08061379913621439,0.163425828617479,0.002419750122704437,0.17361592269586093,0.5710427303783313,13.547028417800703,19.34990655905741,0.3974268076824704,5.802878141256706
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.001,1e-05,False,0.0014848337863134751,0.000934916336390962,0.08061379913621439,0.163425828617479,0.002419750122704437,0.3440471876173738,0.6056342496385858,16.28419275513323,19.746074526251306,0.261587062021212,3.461881771118076
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.001,5e-05,False,0.001485201542910805,0.000944946140370916,0.07950866391663719,0.16175305772053805,0.002430147683281721,0.17738338899133732,0.5749791420125662,13.612348255292977,19.397313781751887,0.39759575302122885,5.78496552645891
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.001,5e-05,False,0.001485201542910805,0.000944946140370916,0.07950866391663719,0.16175305772053805,0.002430147683281721,0.3394155372648084,0.6017884774227675,16.203787957812484,19.692746905065725,0.26237294015795914,3.4889589472532414
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.001,0.0001,False,0.0014859188014380036,0.0009573975020051307,0.07963271384501092,0.15975313230353894,0.0024433163034431344,0.182906347164498,0.5806482915007117,13.708210193279141,19.464159815717554,0.39774194433621374,5.755949622438413
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.001,0.0001,False,0.0014859188014380036,0.0009573975020051307,0.07963271384501092,0.15975313230353894,0.0024433163034431344,0.332629581459999,0.5961033551003806,16.090845859656337,19.617610281028533,0.2634737736403816,3.526764421372196
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.001,0.0005,False,0.0015255372447814002,0.0010654064116116856,0.08160922607611931,0.1452408467838694,0.002590943656393086,0.22530138583678946,0.6207037432586314,14.378394090210058,19.908992289594757,0.39540235742184193,5.530598199384698
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.001,0.0005,False,0.0015255372447814002,0.0010654064116116856,0.08160922607611931,0.1452408467838694,0.002590943656393086,0.28359636000451455,0.553056166514855,15.29813815466318,19.074914617437983,0.26945980651034046,3.7767764627748033
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.005,1e-05,False,0.0022919807897324317,0.0009504990073274233,0.10570468332470695,0.16499268163641567,0.003242479797059855,0.2265343255314257,0.6217887193741367,14.332133659019592,19.930363250492036,0.395254393842711,5.598229591472444
Chromosome 1p/19q codeletion status,Non-codeleted,"0,8,16,24,30",0.005,1e-05,False,0.0022919807897324317,0.0009504990073274233,0.10570468332470695,0.16499268163641567,0.003242479797059855,0.27944783712518556,0.5492389322121469,15.13681244575477,18.99164250726482,0.26979109508696136,3.85483006151005
Chromosome 1p/19q codeletion status,Codeleted,"0,8,16,24,30",0.005,5e-05,False,0.0022952269786027926,0.0009554817803584737,0.10592487770950976,0.16396135533608636,0.0032507087589612664,0.2280730710754007,0.6231371388892237,14.356537659974943,19.945284246234472,0.395064067813823,5.5887465862595285
